policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,4,7138,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7139,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7140,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7141,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7142,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7143,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7144,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7145,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7146,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7147,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7148,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7149,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7150,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7151,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7152,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7153,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7154,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7155,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7156,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7157,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7158,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7159,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7160,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7161,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7162,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7163,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7164,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7165,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7166,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7167,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7168,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7169,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7170,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7171,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7172,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7173,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7174,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7175,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7176,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7177,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7178,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7179,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7180,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7181,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7182,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7183,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7184,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7185,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7186,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7187,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7188,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7189,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7190,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7191,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7192,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7193,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7194,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7195,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7196,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7197,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7198,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7199,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7200,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7201,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7202,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7203,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7204,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7205,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7206,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7207,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7208,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7209,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7210,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7211,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7212,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7213,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7214,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7215,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7216,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7217,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7218,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7219,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7220,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7221,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7222,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7223,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7224,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7225,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7226,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7227,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7228,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7229,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7230,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7231,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7232,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7233,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7234,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7235,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7236,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7237,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7238,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7239,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7240,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7241,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7242,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7243,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7244,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7245,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7246,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7247,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7248,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7249,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7250,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7251,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7252,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7253,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7254,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7255,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7256,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7257,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7258,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7259,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7260,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7261,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7262,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7263,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7264,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7265,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7266,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7267,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7268,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7269,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7270,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7271,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7272,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7273,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7274,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7275,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7276,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7277,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7278,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7279,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7280,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7281,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7282,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7283,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7284,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7285,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7286,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7287,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7288,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7289,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7290,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7291,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7292,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7293,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7294,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7295,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7296,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7297,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7298,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7299,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7300,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7301,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7302,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7303,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7304,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7305,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7306,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7307,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7308,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7309,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7310,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7311,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7312,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7313,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7314,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7315,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7316,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7317,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7318,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7319,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7320,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7321,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7322,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7323,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7324,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7325,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7326,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7327,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7328,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7329,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7330,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7331,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7332,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7333,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7334,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7335,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7336,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7337,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7338,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7339,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7340,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7341,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7342,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7343,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7344,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7345,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7346,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7347,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7348,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7349,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7350,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7351,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7352,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7353,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7354,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7355,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7356,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7357,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7358,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7359,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7360,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,4,7361,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,4,7362,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
